"Gene_ID","Gene_Symbol","logFC_24455","SE_24455","p_24455","padj_24455","logFC_63183","SE_63183","p_63183","padj_63183","meta_log2FC","meta_SE","meta_pvalue","meta_padj","ci_lower","ci_upper","tau2","I2","Q","Q_pvalue"
26472,"PPP1R14B",0.758564893387612,0.274113619179381,0.00565162156213502,0.0315552702679988,1.94342213632898,0.755664305211103,0.010116951041067,0.0827073085352402,0.758564893387612,0.274113619179381,0.00565162156213504,0.0312939685923067,0.221312072124098,1.29581771465113,0,0,0,1
26508,"HEYL",1.95726100371801,0.441757786589969,9.39624236640145e-06,0.00015480675898738,2.6854281780181,0.805061370763608,0.00085090643231839,0.0125863556039046,1.95726100371801,0.441757786589969,9.39624236640152e-06,0.000153006685780425,1.09143165211154,2.82309035532448,0,0,0,1
26509,"MYOF",1.90812061380075,0.343094035862257,2.67451680311961e-08,9.10795747047482e-07,2.10922694078136,0.92642401460319,0.0228017350983292,0.14799933327378,1.90812061380075,0.343094035862257,2.67451680311935e-08,8.97027613344731e-07,1.23566866020023,2.58057256740127,0,0,0,1
26586,"CKAP2",0.915503215284439,0.295472223819716,0.00194541784775173,0.0133896261497215,0.211669180508034,0.942035846827767,0.822217846313473,0.958966715645771,0.915503215284439,0.295472223819716,0.00194541784775177,0.0132810475145504,0.336388298165838,1.49461813240304,0,0,0,1
27072,"VPS41",0.68414167114564,0.230597312993147,0.00300893024333503,0.0190209851034224,0.390133329228385,0.743077787918837,0.59956682820311,0.891187625175691,0.68414167114564,0.230597312993147,0.00300893024333503,0.0188607189543869,0.232179242747362,1.13610409954392,0,0,0,1
27075,"TSPAN13",0.696613210205612,0.267199729442736,0.00913158867254278,0.0458383039290334,2.5600898519907,1.01626418866354,0.0117649076697473,0.0924369843587884,0.696613210205612,0.267199729442736,0.00913158867254287,0.0454489516692121,0.172911363819003,1.22031505659222,0,0,0,1
27106,"ARRDC2",1.08795182714272,0.373996335927513,0.0036259775750097,0.0221070263169405,0.52890381087394,0.74829029732292,0.479680617492683,0.82990475824423,1.08795182714272,0.373996335927513,0.00362597757500957,0.0219331788442593,0.354932478374851,1.82097117591059,0,0,0,1
27113,"BBC3",1.33764761294224,0.290514237272404,4.13630324235423e-06,7.66081318462476e-05,2.45821102695355,1.03558915642336,0.0176093308414786,0.122049121411224,1.33764761294224,0.290514237272404,4.13630324235425e-06,7.56713386928933e-05,0.768250170892205,1.90704505499228,0,0,0,1
27128,"CYTH4",1.01352686637824,0.37989647574119,0.00763263390730378,0.0400561049277443,0.183543540571251,0.8045705121578,0.819548202928168,0.958468089307096,1.01352686637824,0.37989647574119,0.0076326339073037,0.0397017603986233,0.268943456071813,1.75811027668467,0,0,0,1
27143,"PALD1",1.58845542858611,0.277814064689685,1.07980239067309e-08,3.96235508278009e-07,1.45965595853335,0.897102840269414,0.103720612512005,0.406418925669556,1.58845542858611,0.277814064689685,1.07980239067305e-08,3.90321062558839e-07,1.04394986739565,2.13296098977657,0,0,0,1
27145,"FILIP1",1.34319250029499,0.31605190976398,2.13855433225191e-05,0.00031289466584035,0.561541005748393,1.01676925648089,0.580756746127534,0.881710223420772,1.34319250029499,0.31605190976398,2.13855433225178e-05,0.00030971136478787,0.723742139912486,1.96264286067749,0,0,0,1
27253,"PCDH17",1.38243001597185,0.297275803028164,3.31407398629512e-06,6.36116802628172e-05,2.87699701045648,0.959435252320949,0.00271191162467888,0.0313224858152952,1.38243001597185,0.297275803028164,3.31407398629511e-06,6.28462159735822e-05,0.799780148561425,1.96507988338227,0,0,0,1
27299,"ADAMDEC1",2.32315310429305,0.60922166375075,0.00013711608616628,0.00150783747319396,6.49424463439223,1.48213065408866,1.1775952434639e-05,0.00034349467110071,2.32315310429305,0.60922166375075,0.000137116086166284,0.00149332487058159,1.12910058474001,3.51720562384609,0,0,0,1
27340,"UTP20",1.00896355339998,0.288803521986249,0.00047655712994948,0.00424142026681373,-0.337740270406491,0.871296349466613,0.69829014800946,0.927139953451408,1.00896355339998,0.288803521986249,0.000476557129949519,0.00420787150170881,0.44291905169861,1.57500805510135,0,0,0,1
27347,"STK39",1.33525821309218,0.299835571548832,8.4559866549405e-06,0.00014083733113155,2.25052649971653,0.808176543405243,0.00535778242797224,0.052022639461406,1.33525821309218,0.299835571548832,8.45598665494102e-06,0.000139208874320598,0.747591291572487,1.92292513461187,0,0,0,1
27350,"APOBEC3C",1.50217252377145,0.354221484811837,2.22752404612107e-05,0.00032418388132519,3.60369250080797,0.77202553909165,3.04381233165161e-06,0.00010453125177489,1.50217252377145,0.354221484811837,2.22752404612123e-05,0.000320872934977057,0.807911170989948,2.19643387655295,0,0,0,1
28984,"RGCC",1.18831714932269,0.395764734129851,0.00267697437827459,0.0173377991351772,0.0409881859612805,0.81394732284547,0.9598376663364,0.992772016057161,1.18831714932269,0.395764734129851,0.0026769743782747,0.0171874502582275,0.412632524077112,1.96400177456827,0,0,0,1
28988,"DBNL",0.783887158487807,0.181586400788542,1.58248331086943e-05,0.00024077606384004,1.42518385389807,0.733558172798971,0.0520358732786275,0.263863600688811,0.783887158487807,0.181586400788542,1.58248331086946e-05,0.000238398016541374,0.427984352860009,1.1397899641156,0,0,0,1
29028,"ATAD2",0.989852921529326,0.304076624744032,0.00113282765865701,0.00867122582512528,2.13116298222144,1.2347817996816,0.0843576709265827,0.359424530619199,0.989852921529326,0.304076624744032,0.00113282765865699,0.00859565910749579,0.393873688490522,1.58583215456813,0,0,0,1
29097,"CNIH4",0.776893677055127,0.176491660276768,1.07320925594651e-05,0.00017246749213828,1.02413464169791,0.72900397894464,0.160068579298028,0.516497620473294,0.776893677055127,0.176491660276768,1.07320925594656e-05,0.000170637740541598,0.430976379340983,1.12281097476927,0,0,0,1
29126,"CD274",1.15440812470425,0.416331603601734,0.00555746850613401,0.0311563307917415,0.224479038310653,1.10449867381011,0.83894693467661,0.963754622934732,1.15440812470425,0.416331603601734,0.0055574685061342,0.0308995248941062,0.338413176019045,1.97040307338945,0,0,0,1
29127,"RACGAP1",0.893841299641311,0.311614216440014,0.00412523956740349,0.0245298040827754,-1.7296731783629,0.883383858489989,0.0502290053866297,0.257921252685092,0.893841299641311,0.311614216440014,0.00412523956740344,0.0243309733540248,0.283088658348214,1.50459394093441,0,0,0,1
29767,"TMOD2",1.02474204995717,0.262506925120245,9.47424964127306e-05,0.00111037234907627,0.659095605143432,0.924186123297598,0.475744726883148,0.826903741737676,1.02474204995717,0.262506925120245,9.47424964127313e-05,0.00109837754009704,0.510237931029137,1.5392461688852,0,0,0,1
29780,"PARVB",1.09910635727515,0.227819201876006,1.40377736232507e-06,3.02440196554933e-05,0.962215780351234,0.753111401945084,0.201371458263844,0.583872710907225,1.09910635727515,0.227819201876006,1.403777362325e-06,2.98535176281198e-05,0.652588926611519,1.54562378793878,0,0,0,1
29896,"TRA2A",0.557963437309902,0.171148562890058,0.00111368333103904,0.00857217612741436,0.499569195287576,0.756104161894008,0.508795243242469,0.847082792750304,0.557963437309902,0.171148562890058,0.00111368333103903,0.00849790172744722,0.2225184180396,0.893408456580204,0,0,0,1
29902,"FAM216A",1.05402170844764,0.373283387398177,0.00474801742262253,0.0274712441433692,1.20002299189055,0.903431872929075,0.184081053862784,0.558035284673063,1.05402170844764,0.373283387398177,0.0047480174226224,0.0272530944696543,0.3223997131201,1.78564370377518,0,0,0,1
29904,"EEF2K",0.63210483680712,0.238053927278359,0.0079237664314407,0.0410896045625697,0.251134541187629,0.76878988670904,0.743923446787977,0.939144293917968,0.63210483680712,0.238053927278359,0.0079237664314407,0.0407218872827999,0.165527712963219,1.09868196065102,0,0,0,1
29923,"HILPDA",4.45283644755469,0.388780888608242,2.26278195695385e-30,2.15004318790981e-27,4.28744427061894,0.905214514849445,2.17564315743017e-06,7.79094095627611e-05,4.45283644755469,0.388780888608242,2.26278195695399e-30,2.11228740182088e-27,3.69083990800506,5.21483298710432,0,0,0,1
29957,"SLC25A24",0.598050716865419,0.228130578272411,0.00875365507538873,0.0444122596135434,-0.664252217716933,0.878978523573218,0.449823525379334,0.811386552774971,0.598050716865419,0.228130578272411,0.00875365507538873,0.0440229509069251,0.150922999679198,1.04517843405164,0,0,0,1
29969,"MDFIC",0.681433330723796,0.264050066885651,0.00986009564793145,0.0487112860591113,0.642480625609745,0.825885941518526,0.436610870124994,0.804083689277447,0.681433330723796,0.264050066885651,0.00986009564793134,0.0482904720744854,0.163904709512528,1.19896195193506,0,0,0,1
29988,"SLC2A8",0.745732737992574,0.258021893775165,0.00385006957498792,0.023205250262246,0.244876302733639,0.82036002455429,0.765322659449186,0.94604761044437,0.745732737992574,0.258021893775165,0.00385006957498795,0.023020172097367,0.240019118970431,1.25144635701472,0,0,0,1
30001,"ERO1A",1.58215276023334,0.389872497745782,4.94675122344804e-05,0.00064349965678294,1.59473920960131,0.785903006749673,0.0424398891022672,0.229213696894907,1.58215276023334,0.389872497745782,4.94675122344803e-05,0.000636422201772422,0.818016706088934,2.34628881437775,0,0,0,1
30827,"CXXC1",0.951686639712881,0.355691165642467,0.00745960180459944,0.0393298406324713,-0.583332216058928,0.807519110739578,0.47006349748732,0.824534483177066,0.951686639712881,0.355691165642467,0.00745960180459949,0.0389836477253546,0.254544765434575,1.64882851399119,0,0,0,1
30846,"EHD2",1.07188560116582,0.322784029323202,0.00089775380957812,0.00717575613433324,2.5041671568703,0.731061438386525,0.00061392793454611,0.00959777822300223,1.07188560116582,0.322784029323202,0.000897753809578156,0.00711605797445166,0.439240528907623,1.70453067342402,0,0,0,1
50509,"COL5A3",2.0559866473577,0.487449587703758,2.46648622681424e-05,0.00035297243979977,3.67739753694131,1.01529836178869,0.0002923487390286,0.00518462700251885,2.0559866473577,0.487449587703758,2.46648622681423e-05,0.000349323884413196,1.10060301117944,3.01137028353596,0,0,0,1
50515,"CHST11",1.35232703872501,0.337540708633882,6.16481610412414e-05,0.00077093707389619,2.97848099801623,0.846958747525977,0.00043698393044977,0.00724373263146174,1.35232703872501,0.337540708633882,6.16481610412406e-05,0.000762258622650187,0.690759406486473,2.01389467096355,0,0,0,1
50615,"IL21R",0.891509917763278,0.345917605795559,0.00995950838579951,0.0490940889798048,4.06826622721627,1.09515448603968,0.0002033745043017,0.00383391824251102,0.891509917763278,0.345917605795559,0.00995950838579954,0.048668857126822,0.213523868785659,1.5694959667409,0,0,0,1
50619,"DEF6",1.15558842501404,0.405849130591232,0.00440869449482638,0.0258899971103968,2.06735051817741,0.9591430265558,0.0311294346090677,0.184345651806843,1.15558842501404,0.405849130591232,0.00440869449482648,0.0256881710776774,0.360138745898332,1.95103810412975,0,0,0,1
50807,"ASAP1",1.22394955127853,0.326493548230113,0.00017770323760808,0.00187455744268513,0.968017790452195,0.806553325400529,0.230065291048681,0.626122801670159,1.22394955127853,0.326493548230113,0.000177703237608094,0.00185590453343915,0.584033955562817,1.86386514699424,0,0,0,1
50856,"CLEC4A",1.29886193068062,0.353284728664028,0.00023642799105546,0.00237535706386914,2.52650646362905,1.16828650027264,0.0305739299120603,0.182032972900534,1.29886193068062,0.353284728664028,0.000236427991055455,0.00235258937520347,0.60643658621112,1.99128727515012,0,0,0,1
50861,"STMN3",0.942459802654182,0.341470800337174,0.00578011575215937,0.0321159144059252,3.19993685040936,0.831558725184915,0.00011902828153804,0.00247186489503842,0.942459802654182,0.341470800337174,0.0057801157521594,0.0318485086580978,0.273189332221253,1.61173027308711,0,0,0,1
50863,"NTM",1.47264957270934,0.5402072206574,0.00640909327982439,0.0348074381370439,4.22969738023115,1.60716988438185,0.00849419831626173,0.0726090088247761,1.47264957270934,0.5402072206574,0.0064090932798245,0.0345103053881285,0.413862876032354,2.53143626938633,0,0,0,1
50937,"CDON",0.970723021071277,0.373258419154253,0.00930411456372244,0.0465171833415398,0.860987697560279,0.846571830840776,0.309139861442315,0.719888467820868,0.970723021071277,0.373258419154253,0.0093041145637225,0.0461203590671583,0.239149962602586,1.70229607953997,0,0,0,1
51114,"ZDHHC9",2.09590653032545,0.413352368683084,3.96755044689841e-07,9.81093015013221e-06,-0.104730231161915,0.744523336250718,0.888132626555471,0.976532800685728,2.09590653032545,0.413352368683084,3.96755044689837e-07,9.69102947020484e-06,1.28575077478228,2.90606228586862,0,0,0,1
51129,"ANGPTL4",4.26617100879184,0.583635276674634,2.67834300864912e-13,2.50051560889119e-11,7.77678677692012,0.817841462534137,1.9265731496645e-21,1.07624798050758e-18,4.26617100879184,0.583635276674634,2.67834300864882e-13,2.45660535956545e-11,3.12226688640249,5.41007513118119,0,0,0,1
51135,"IRAK4",0.730846996940197,0.250730270123714,0.0035583284641874,0.0217913877030379,0.637555133160204,0.808213721843752,0.430202764032439,0.800462764785128,0.730846996940197,0.250730270123714,0.00355832846418734,0.0216209746203866,0.239424697663718,1.22226929621668,0,0,0,1
51187,"RSL24D1",0.69307225258458,0.209373279547184,0.00093221658488326,0.00741236408513205,0.171654475848418,0.731130453730588,0.814379844140544,0.957203551952956,0.69307225258458,0.209373279547184,0.000932216584883264,0.00735033696724038,0.282708165347063,1.1034363398221,0,0,0,1
51192,"CKLF",1.28538868464025,0.220268099242123,5.36087758723309e-09,2.10809982828616e-07,2.25672878670488,0.779367848573899,0.00378447980347572,0.0403204685482832,1.28538868464025,0.220268099242123,5.36087758723266e-09,2.0770319686396e-07,0.853671143182594,1.71710622609791,0,0,0,1
51203,"NUSAP1",2.21094398174724,0.32099454030106,5.66645389141069e-12,4.05033402113127e-10,1.20369070787107,1.05938065288357,0.255864019396201,0.660203140532909,2.21094398174724,0.32099454030106,5.66645389141101e-12,3.97920821968201e-10,1.58180624352317,2.84008171997131,0,0,0,1
51248,"PDZD11",0.62334481947287,0.208995021027174,0.00285827927931473,0.0182451278275885,0.909555391066165,0.760080187435572,0.231440215062264,0.629149483248739,0.62334481947287,0.208995021027174,0.00285827927931471,0.0180930420295776,0.213722105311418,1.03296753363432,0,0,0,1
51251,"NT5C3A",0.754939615275859,0.221070503156778,0.00063799123387678,0.00540814805047867,0.78340626923038,0.804941953841309,0.330431218756062,0.730755456477082,0.754939615275859,0.221070503156778,0.000637991233876795,0.00536286521593568,0.321649391044426,1.18822983950729,0,0,0,1
51257,"MARCHF2",0.570385987763009,0.203908980020578,0.00515383896870044,0.029239886732718,0.553096801277454,0.753858584573699,0.463139072204323,0.819527791265152,0.570385987763009,0.203908980020578,0.00515383896870037,0.0290021747975739,0.170731730798379,0.970040244727639,0,0,0,1
51283,"BFAR",0.834973712257714,0.20787262020342,5.90046191122255e-05,0.00074428253005163,-0.154668214653693,0.792489734805811,0.845261846386489,0.9648374392856,0.834973712257714,0.20787262020342,5.90046191122246e-05,0.000735947529593084,0.427550863287038,1.24239656122839,0,0,0,1
51284,"TLR7",1.96403907998246,0.421472115517647,3.1628585709988e-06,6.13094223564795e-05,3.83860492724117,1.11530029088211,0.00057792553102887,0.00913722073067248,1.96403907998246,0.421472115517647,3.16285857099891e-06,6.05750314101964e-05,1.13796891307997,2.79010924688495,0,0,0,1
51285,"RASL12",1.38900790395038,0.34745524533695,6.39717738958378e-05,0.00079524331969789,1.61608627161035,0.882113687490827,0.0669423013634472,0.312329072536195,1.38900790395038,0.34745524533695,6.39717738958369e-05,0.000786263835403435,0.70800813685043,2.07000767105033,0,0,0,1
51287,"COA4",0.62822592491229,0.207073279394336,0.00241467374342007,0.0159683314195789,0.258942838012838,0.726826181548009,0.721642006211317,0.932522915877369,0.62822592491229,0.207073279394336,0.00241467374342008,0.0158328253211297,0.222369755138791,1.03408209468579,0,0,0,1
51291,"GMIP",1.22230883371803,0.322454419735732,0.00015025921099776,0.00161864788990061,1.88245241119605,0.884555008406977,0.0333258979299952,0.193817410560072,1.22230883371803,0.322454419735732,0.000150259210997764,0.00160280454262884,0.590309784380234,1.85430788305583,0,0,0,1
51303,"FKBP11",1.57885075050664,0.402849430513704,8.8840385115972e-05,0.00105016834223221,3.04579466604755,0.855357795663146,0.00036966632805018,0.00633459917361252,1.57885075050664,0.402849430513704,8.88403851159777e-05,0.00103888544017236,0.789280375507309,2.36842112550597,0,0,0,1
51313,"GASK1B",1.63648185645873,0.299233832292314,4.52820477483991e-08,1.42208426384217e-06,1.36004740346733,0.934233164235688,0.145450649839764,0.491651359553169,1.63648185645873,0.299233832292314,4.52820477483991e-08,1.40031616924694e-06,1.0499943222099,2.22296939070756,0,0,0,1
51338,"MS4A4A",0.977569241120065,0.36677293730396,0.0076913850202033,0.0402580350943059,2.58352993952709,0.975126552934448,0.00806275760470784,0.0697953278395138,0.977569241120065,0.36677293730396,0.00769138502020338,0.0399010943545218,0.258707493500336,1.69643098873979,0,0,0,1
