"Gene_ID","Gene_Symbol","logFC_24455","SE_24455","p_24455","padj_24455","logFC_63183","SE_63183","p_63183","padj_63183","meta_log2FC","meta_SE","meta_pvalue","meta_padj","ci_lower","ci_upper","tau2","I2","Q","Q_pvalue"
4058,"LTK",-1.34391636729769,0.417217553885651,0.00127681529524185,0.00954484086426133,-1.55354625060881,1.37668283107055,0.259121180328389,0.664211052481411,-1.34391636729769,0.417217553885651,0.00127681529524179,0.00945966607341164,-2.16164774663147,-0.526184987963915,0,0,0,1
4059,"BCAM",-2.02832067433084,0.354928623107072,1.09879391540821e-08,4.02129271868328e-07,-1.61906155722035,0.762664136374069,0.0337620278246233,0.195109594590642,-2.02832067433084,0.354928623107072,1.09879391540822e-08,3.96124020359601e-07,-2.72396799270309,-1.33267335595859,0,0,0,1
4060,"LUM",-1.69165550974074,0.578173256707401,0.00343502608912412,0.0211158986999085,1.39564182826121,1.39999931161994,0.31881911472106,0.729143501022424,-1.69165550974074,0.578173256707401,0.00343502608912416,0.0209515122655032,-2.82485426971148,-0.558456749770003,0,0,0,1
4070,"TACSTD2",-3.57714571094837,0.390080844969366,4.71846507258793e-20,1.29512429312394e-17,-0.781990574766146,0.833586114500657,0.348190900811789,0.736133632736819,-3.57714571094837,0.390080844969366,4.7184650725877e-20,1.272381291474e-17,-4.34169011814728,-2.81260130374946,0,0,0,1
4072,"EPCAM",-1.64315286337671,0.370898178730465,9.41460257961531e-06,0.00015492326834849,-2.55668636776614,0.76366320441385,0.00081419336784778,0.0121397390140223,-1.64315286337671,0.370898178730465,9.41460257961543e-06,0.000153120731701996,-2.37009993561992,-0.916205791133499,0,0,0,1
4091,"SMAD6",-1.76272219166496,0.534852551246728,0.00098171150005114,0.00774310840615054,-1.07646893451671,0.913426423758283,0.238599123300487,0.637748438180681,-1.76272219166496,0.534852551246728,0.000981711500051121,0.00767773558885688,-2.81101392914791,-0.71443045418201,0,0,0,1
4118,"MAL",-3.5320517199429,0.412843371697562,1.17432259600144e-17,2.17789233885456e-15,-6.66555787517523,0.817311904341607,3.47841611208593e-16,9.1712205585953e-14,-3.5320517199429,0.412843371697562,1.17432259600155e-17,2.13964750836336e-15,-4.3412098597262,-2.7228935801596,0,0,0,1
4121,"MAN1A1",-0.754166017996132,0.285694774228546,0.00829644308967582,0.0424535365259921,-0.574007966680542,0.84444280825561,0.496664294896923,0.839883812553708,-0.754166017996132,0.285694774228546,0.00829644308967574,0.0420846283589534,-1.31411748605538,-0.19421454993688,0,0,0,1
4128,"MAOA",-1.53684421500889,0.464946830579263,0.00094834418406006,0.00753187244331034,-0.670850341105698,0.855989449564511,0.433208339657928,0.802579987212825,-1.53684421500889,0.464946830579263,0.000948344184060095,0.00746876438883309,-2.44812325767029,-0.625565172347489,0,0,0,1
4135,"MAP6",-1.83295728393877,0.331872850450171,3.33125222430852e-08,1.09951282639223e-06,-1.09386114045306,0.870243194138819,0.20876801404998,0.595530748504446,-1.83295728393877,0.331872850450171,3.33125222430855e-08,1.08280775886592e-06,-2.48341611826775,-1.18249844960979,0,0,0,1
4190,"MDH1",-0.770765889665083,0.288149178793363,0.00747549084383048,0.039383353681662,-1.42527315058091,0.72330008145089,0.0487794582273456,0.253016075652147,-0.770765889665083,0.288149178793363,0.00747549084383051,0.0390364225590112,-1.33552790227487,-0.206003877055299,0,0,0,1
4212,"MEIS2",-1.06920633044411,0.391002911007661,0.0062470790423795,0.0341016790303854,-1.66171048355003,0.99736032589703,0.0956918124422822,0.38764783290312,-1.06920633044411,0.391002911007661,0.00624707904237941,0.0338120528387485,-1.83555795386945,-0.302854707018775,0,0,0,1
4232,"MEST",-1.20231604043177,0.382044692706879,0.00164923374884215,0.0117502618659606,0.840696825861185,1.09787552190083,0.443825804602781,0.807871908258717,-1.20231604043177,0.382044692706879,0.00164923374884217,0.0116466685976632,-1.95110987862192,-0.453522202241615,0,0,0,1
4237,"MFAP2",-1.10858901982556,0.428525635453368,0.00968200502755913,0.0480389866226398,1.4790787733934,1.13066815272267,0.190823868042005,0.567978820983763,-1.10858901982556,0.428525635453368,0.00968200502755942,0.0476255317631293,-1.9484838317663,-0.268694207884818,0,0,0,1
4239,"MFAP4",-1.65206455913449,0.60722505594581,0.00651479569456088,0.035221975489114,-0.121767628636938,1.01583816317142,0.904586825204263,0.980874853082893,-1.65206455913449,0.60722505594581,0.00651479569456089,0.0349197881076299,-2.8422037992986,-0.461925318970383,0,0,0,1
4255,"MGMT",-0.771201427647866,0.263467893611843,0.00342119827992837,0.0210455065861663,-0.191298406013185,0.743986119415212,0.797081267281923,0.952843501192183,-0.771201427647866,0.263467893611843,0.00342119827992843,0.0208818544175079,-1.28758901020971,-0.254813845086023,0,0,0,1
4306,"NR3C2",-1.43175800532343,0.278607155354526,2.76226376574124e-07,7.15269960774204e-06,-3.42381694663335,0.913797272026228,0.00017910373582837,0.00347749815938976,-1.43175800532343,0.278607155354526,2.76226376574123e-07,7.0670972207759e-06,-1.97781799565346,-0.885698014993403,0,0,0,1
4311,"MME",-2.02501739290169,0.461754854120305,1.15729468147049e-05,0.00018298055539747,-3.63861716125001,0.99271016846153,0.0002470132431806,0.00451931762277704,-2.02501739290169,0.461754854120305,1.15729468147048e-05,0.000181018610095898,-2.93004027666403,-1.11999450913935,0,0,0,1
4313,"MMP2",-1.25776037496753,0.438285182747608,0.00410821727415105,0.0244846673708732,2.17413795453614,0.80778925551625,0.00711385806594704,0.0636984041308754,-1.25776037496753,0.438285182747608,0.00410821727415106,0.0242867099534452,-2.1167835481104,-0.398737201824662,0,0,0,1
4329,"ALDH6A1",-3.67799303924786,0.429901344422863,1.17425006906627e-17,2.17789233885456e-15,-5.74923073330969,0.718954143355526,1.27841212875527e-15,3.01759279800135e-13,-3.67799303924786,0.429901344422863,1.17425006906615e-17,2.13964750836336e-15,-4.52058419122202,-2.8354018872737,0,0,0,1
4337,"MOCS1",-1.05290789881633,0.298288357273055,0.00041582304083049,0.0037918640613672,-1.88778898219399,0.772921082099419,0.0145896294988529,0.106539259595327,-1.05290789881633,0.298288357273055,0.000415823040830474,0.00375773596482391,-1.63754233607913,-0.468273461553526,0,0,0,1
4482,"MSRA",-1.65493507535194,0.386317717974841,1.83669842850743e-05,0.00027570703904044,-3.57729814797895,0.74526546078361,1.5864018678781e-06,5.85933668373171e-05,-1.65493507535194,0.386317717974841,1.83669842850749e-05,0.000272951364521342,-2.41210388917233,-0.89776626153155,0,0,0,1
4494,"MT1F",-2.51690524211409,0.401338402643473,3.58093460607916e-10,1.81345928169116e-08,-5.94533590663927,0.948722744037088,3.68841816377072e-10,3.27059259294357e-08,-2.51690524211409,0.401338402643473,3.58093460607916e-10,1.78821264050983e-08,-3.30351405690813,-1.73029642732005,0,0,0,1
4495,"MT1G",-4.28187860895835,0.640966541541093,2.38377908197104e-11,1.47364793337705e-09,-9.10546888064754,1.12268840069482,5.04471541197938e-16,1.26185650133377e-13,-4.28187860895835,0.640966541541093,2.38377908197107e-11,1.44776997127099e-09,-5.53814994567409,-3.02560727224261,0,0,0,1
4508,"MT-ATP6",-1.6236856422481,0.347094452326081,2.89776920028144e-06,5.66509750778669e-05,-1.82085661990177,0.73490348704039,0.0132239209370836,0.0997388348265457,-1.6236856422481,0.347094452326081,2.89776920028137e-06,5.59751033343749e-05,-2.30397826804087,-0.943393016455326,0,0,0,1
4509,"MT-ATP8",-2.50160995920471,0.62948462922284,7.06576220884202e-05,0.00086658195312017,0.223794760614388,0.877440620060314,0.798681373825095,0.953561982713913,-2.50160995920471,0.62948462922284,7.06576220884191e-05,0.000856723667822081,-3.73537716130303,-1.26784275710639,0,0,0,1
4513,"MT-CO2",-1.34226795144367,0.315599610762568,2.108574932005e-05,0.000309542747374,-1.36694058354638,0.721434316782713,0.0581249951986311,0.28373258620148,-1.34226795144367,0.315599610762568,2.1085749320052e-05,0.000306400939547676,-1.96083182207316,-0.723704080814177,0,0,0,1
4514,"MT-CO3",-2.18525409386895,0.473346187510289,3.90061886379598e-06,7.29320072026377e-05,-2.00558519213234,0.718483893619308,0.00524784834950171,0.0512570850856561,-2.18525409386895,0.473346187510289,3.90061886379578e-06,7.20438960829569e-05,-3.11299557360846,-1.25751261412944,0,0,0,1
4519,"MT-CYB",-2.29791975409944,0.432824568872549,1.10152750117392e-07,3.1893171785044e-06,-2.39067854219981,0.844476053890415,0.00464084192079299,0.0464888641665091,-2.29791975409944,0.432824568872549,1.10152750117397e-07,3.13993558104198e-06,-3.14624032071371,-1.44959918748517,0,0,0,1
4534,"MTM1",-0.6701172225746,0.232616957330086,0.00396698137965123,0.0238261936342816,-1.34405422096625,0.896193072110657,0.133682452137998,0.469190411598055,-0.6701172225746,0.232616957330086,0.0039669813796512,0.0236353556967906,-1.12603808113486,-0.214196364014341,0,0,0,1
4535,"MT-ND1",-1.39142192595949,0.389779820957628,0.00035730313912591,0.00334034624071118,-2.10701366973043,0.744725752102518,0.00466575624449261,0.0466763681340547,-1.39142192595949,0.389779820957628,0.000357303139125896,0.0033110090892333,-2.15537633693691,-0.627467514982069,0,0,0,1
4536,"MT-ND2",-1.05114802740051,0.363572204375315,0.00383813877524205,0.0231638595212937,-1.82310127749126,0.746033331240503,0.0145364495161092,0.106243505207359,-1.05114802740051,0.363572204375315,0.00383813877524204,0.0229794072409362,-1.76373645375596,-0.338559601045057,0,0,0,1
4537,"MT-ND3",-1.83332003243447,0.361533150687391,3.95814619228932e-07,9.80534266118747e-06,-1.65106137748817,0.780491922258195,0.0343949134687974,0.198015924020466,-1.83332003243447,0.361533150687391,3.95814619228917e-07,9.68560528323682e-06,-2.54191198699905,-1.12472807786989,0,0,0,1
4538,"MT-ND4",-1.29152865023596,0.411399148520768,0.00169319237519158,0.0120036278066308,-1.89712924967788,0.747170151995444,0.0111142508821661,0.0886970145401054,-1.29152865023596,0.411399148520768,0.00169319237519157,0.011897254121029,-2.09785616460711,-0.48520113586481,0,0,0,1
4539,"MT-ND4L",-1.68609248185574,0.520029922421159,0.00118569566000715,0.00900525027002661,-1.82295288970577,0.892595242261808,0.0411211572321516,0.224478656043527,-1.68609248185574,0.520029922421159,0.00118569566000719,0.00892614996308034,-2.70533240068437,-0.66685256302711,0,0,0,1
4540,"MT-ND5",-1.35943256556354,0.334883697351761,4.91953958066377e-05,0.00064117532008575,-1.4477469861716,0.74741786205231,0.0527455743995421,0.266816505089624,-1.35943256556354,0.334883697351761,4.91953958066369e-05,0.000634131473863179,-2.0157925513826,-0.703072579744477,0,0,0,1
4541,"MT-ND6",-2.38023377851527,0.556628112143171,1.90140126621291e-05,0.00028425741805562,-1.59012591358083,0.729042116917988,0.0291747882348199,0.176408066335588,-2.38023377851527,0.556628112143171,1.90140126621284e-05,0.000281411561716221,-3.47120483109841,-1.28926272593213,0,0,0,1
4547,"MTTP",-2.90594098660709,0.410888505559014,1.52348544542448e-12,1.22270843584827e-10,-0.886055896273015,1.00903346604491,0.379876756377554,0.760394603728154,-2.90594098660709,0.410888505559014,1.52348544542448e-12,1.20123709126656e-10,-3.71126765916424,-2.10061431404994,0,0,0,1
4594,"MMUT",-1.1968427379249,0.305496675295466,8.93997923113318e-05,0.00105587155738444,-2.1668067228804,0.740600101043547,0.00343632954963959,0.0374687357985751,-1.1968427379249,0.305496675295466,8.93997923113344e-05,0.00104452114361674,-1.79560521890074,-0.59808025694906,0,0,0,1
4613,"MYCN",-2.14912684945308,0.441179188997416,1.10852784461752e-06,2.4498286859148e-05,-3.1383669635691,1.31306432579237,0.0168433695821458,0.118009210212032,-2.14912684945308,0.441179188997416,1.10852784461752e-06,2.41849205970518e-05,-3.01382217061661,-1.28443152828956,0,0,0,1
4616,"GADD45B",-1.25289367660218,0.404159971691815,0.00193524256807608,0.0133463663338071,-0.23983293088745,0.806250026555935,0.766109852487763,0.94604761044437,-1.25289367660218,0.404159971691815,0.00193524256807606,0.0132316813110393,-2.04503266511087,-0.460754688093495,0,0,0,1
4621,"MYH3",-1.17046950371702,0.375083183298265,0.0018050764323086,0.0126006454511715,-0.789042551839455,1.05335779966252,0.45381282724098,0.81367809690078,-1.17046950371702,0.375083183298265,0.00180507643230855,0.012487350198469,-1.90561903418825,-0.435319973245785,0,0,0,1
4628,"MYH10",-0.96949469364965,0.341696358496318,0.00454970010344245,0.0265138361866854,-1.95790618504654,0.748861932237299,0.00893558330534254,0.075536577512421,-0.96949469364965,0.341696358496318,0.00454970010344239,0.0263051485826388,-1.63920724995092,-0.29978213734838,0,0,0,1
4634,"MYL3",-3.01967889173956,0.501809079485302,1.77038135836588e-09,7.8124481550525e-08,-5.30351324636757,0.835118957790962,2.14465392150413e-10,2.04217358355044e-08,-3.01967889173956,0.501809079485302,1.77038135836581e-09,7.70001672736974e-08,-4.00320661464595,-2.03615116883317,0,0,0,1
4646,"MYO6",-1.01851854525485,0.217890142844457,2.94729465899012e-06,5.75372288762168e-05,-2.21714029829167,0.833248786453535,0.00779463764829297,0.0681462693199098,-1.01851854525485,0.217890142844457,2.94729465899023e-06,5.68503202963739e-05,-1.44557537781627,-0.591461712693427,0,0,0,1
4648,"MYO7B",-1.67770043008502,0.586682205652048,0.00424120964661906,0.0251214334010358,-2.66117687898024,0.775548742231512,0.00060059173180593,0.00941563782351323,-1.67770043008502,0.586682205652048,0.00424120964661909,0.0249168756711831,-2.82757642353355,-0.527824436636485,0,0,0,1
4674,"NAP1L2",-2.32962960219129,0.423213240441294,3.69957778182706e-08,1.20030745810389e-06,-1.57882991240308,1.22207433504122,0.196382686247471,0.576378568566164,-2.32962960219129,0.423213240441294,3.69957778182719e-08,1.18202386806578e-06,-3.15911231123672,-1.50014689314586,0,0,0,1
4675,"NAP1L3",-1.57632613035521,0.45909710541639,0.00059576456130107,0.00510842399618687,-0.172770379157881,1.15387341524588,0.880977014331983,0.974905541957191,-1.57632613035521,0.45909710541639,0.000595764561301072,0.00506618343256727,-2.47613992237792,-0.676512338332497,0,0,0,1
4705,"NDUFA10",-0.747669020656897,0.233274231452128,0.00135011981518386,0.00997628475016491,-1.48088567938217,0.818054370086038,0.0702565047975752,0.322061362141242,-0.747669020656897,0.233274231452128,0.00135011981518385,0.00988623080936446,-1.20487811282433,-0.290459928489466,0,0,0,1
4711,"NDUFB5",-0.814757071353927,0.293804688944266,0.00555208224694808,0.0311388544164754,0.573383239876094,0.73012631755264,0.432265619058047,0.801985996877428,-0.814757071353927,0.293804688944266,0.00555208224694809,0.0308823122671622,-1.39060368017368,-0.238910462534172,0,0,0,1
4719,"NDUFS1",-0.962398312465249,0.208641951291861,3.97512275640314e-06,7.39222015025429e-05,-3.25888140528244,0.731438032481602,8.37196345721724e-06,0.00025325945050451,-0.962398312465249,0.208641951291861,3.97512275640338e-06,7.30198639299547e-05,-1.37132902266146,-0.553467602269041,0,0,0,1
4720,"NDUFS2",-0.510210095474727,0.195896763438088,0.00920125669785479,0.0461037046080172,-1.37089475438734,0.720485647064756,0.0570748613147638,0.280706890805412,-0.510210095474727,0.195896763438088,0.0092012566978549,0.0457113279503234,-0.894160696501342,-0.126259494448112,0,0,0,1
4722,"NDUFS3",-0.72874270580125,0.254761023107364,0.00422979840623269,0.0250754873983315,-0.548971166138281,0.806209196560232,0.495916460977172,0.83954659574794,-0.72874270580125,0.254761023107364,0.00422979840623271,0.0248715097737617,-1.22806513575626,-0.22942027584624,0,0,0,1
4745,"NELL1",-5.21384178941531,0.485614192850537,6.85270015651518e-27,4.70232284740072e-24,-10.117441012754,1.69069027123488,2.17446272312666e-09,1.615343626552e-07,-5.21384178941531,0.485614192850537,6.85270015651478e-27,4.61974781051444e-24,-6.16562811778385,-4.26205546104677,0,0,0,1
4780,"NFE2L2",-0.777735252065451,0.237038814615465,0.00103422879288732,0.00809683739508592,-1.3410441936867,0.744843267720449,0.071791490224624,0.326146268548245,-0.777735252065451,0.237038814615465,0.00103422879288733,0.00802792562723075,-1.24232279164983,-0.313147712481073,0,0,0,1
4835,"NQO2",-1.09284623112313,0.365949802314064,0.00282349394563866,0.0180566779636276,-1.94170265647953,0.714415795877421,0.00656999239874963,0.0601082624362932,-1.09284623112313,0.365949802314064,0.00282349394563869,0.0179064764200595,-1.81009466380825,-0.375597798438012,0,0,0,1
4842,"NOS1",-1.52086355755619,0.50567127018525,0.00263308090012955,0.0171343775596861,-5.26304921130271,1.12714341510451,3.02125380929278e-06,0.00010396959464052,-1.52086355755619,0.50567127018525,0.00263308090012947,0.0169865214241366,-2.5119610351359,-0.529766079976477,0,0,0,1
4860,"PNP",-1.40868819557242,0.285817203200925,8.28068133218613e-07,1.87222521586363e-05,-1.44437952439566,0.727578218199706,0.0471235624875135,0.247335979871042,-1.40868819557242,0.285817203200925,8.28068133218623e-07,1.84848388082561e-05,-1.9688796200082,-0.848496771136641,0,0,0,1
4862,"NPAS2",-1.02737117477561,0.394738970121201,0.00925037451126564,0.0463328977345291,-0.190277243608932,0.917284215106667,0.835669816841738,0.963178955477865,-1.02737117477561,0.394738970121201,0.00925037451126575,0.0459384160351367,-1.8010453395076,-0.253697010043624,0,0,0,1
4881,"NPR1",-0.947756222804482,0.255215559597552,0.00020437053980909,0.00210095976654684,-0.478637665410688,0.769888397997863,0.534140818801777,0.859040205788281,-0.947756222804482,0.255215559597552,0.000204370539809093,0.00207964376471397,-1.44796952790992,-0.447542917699044,0,0,0,1
4883,"NPR3",-1.62850973847979,0.487571670167603,0.00083765793564292,0.00678231121460972,-4.91028822377745,0.963315519384752,3.44569826982639e-07,1.52411658969985e-05,-1.62850973847979,0.487571670167603,0.000837657935642941,0.00672270353944868,-2.58413265189033,-0.672886825069246,0,0,0,1
4886,"NPY1R",-1.05195153292714,0.363403612522547,0.00379497449194416,0.0229740758391891,-3.63335553761326,0.850066569289094,1.91823772622021e-05,0.00051767707010828,-1.05195153292714,0.363403612522547,0.00379497449194416,0.0227918223050704,-1.76420952532308,-0.339693540531199,0,0,0,1
4900,"NRGN",-1.00623642161818,0.338620507366236,0.00296275965675957,0.0187810224154126,-1.42412379242107,0.909548271128525,0.117407519671125,0.436785525435862,-1.00623642161818,0.338620507366236,0.00296275965675952,0.0186232580196218,-1.66992042048268,-0.342552422753677,0,0,0,1
