"Gene_ID","Rank_Score"
"7980",0.29936122492616
"30817",0.29929942683305
"55967",0.298868566663983
"64773",0.298849763832837
"6764",0.298384319139138
"8745",0.298320489754663
"55749",0.298263827880875
"65083",0.298121197126212
"23301",0.297957851762179
"84330",0.297818503290012
"134553",0.297794949541752
"11145",0.297577998132136
"10955",0.297449715847886
"3569",0.297395389091156
"4214",0.297349567158483
"51517",0.297308376053311
"6633",0.297262026464793
"84527",0.297245983473343
"9984",0.297077091008665
"116840",0.296889320734645
"60684",0.296679802823958
"56123",0.29585586981586
"222194",0.295682973735816
"3547",0.295290623148212
"3764",0.294964251608918
"84188",0.294768202501628
"80003",0.29436492782103
"50512",0.294123692949456
"221927",0.294114381846293
"90233",0.293777891256803
"6004",0.293635742718851
"10746",0.293498598395716
"83891",0.293485918388249
"7844",0.293430293313889
"84448",0.293318887581627
"5911",0.293061730487558
"10244",0.293056346491655
"56288",0.293046236064159
"165055",0.292884763501256
"51582",0.29288394221922
"1175",0.292801489520461
"83445",0.292608197723311
"3201",0.292507144143871
"2065",0.292418654608415
"8743",0.292352910432141
"153222",0.292002552546695
"728239",0.291831670634965
"4801",0.291473479328364
"221037",0.291198027977244
"11016",0.291084227222009
"79132",0.290725287502495
"93081",0.290622625654312
"54675",0.290588191325288
"51092",0.290575942044802
"22869",0.290541955458575
"6631",0.290538952614173
"514",0.290172864824699
"256586",0.290031403776564
"6235",0.289751889436084
"3575",0.289558370293093
"10342",0.289161687075834
"8892",0.288962938354781
"4552",0.288887301072738
"100128822",0.28865780729608
"57522",0.288653040965964
"8404",0.288624896125639
"441194",0.288588765646724
"3752",0.288464639229517
"83986",0.288429304050693
"163175",0.288294453374624
"64769",0.288291518132456
"27287",0.288009094583331
"140576",0.287911394707303
"940",0.28763917488498
"5799",0.287521837381314
"23509",0.287499627090176
"8260",0.28748121161855
"3251",0.287418649474101
"128710",0.287028360435023
"6210",0.287021941463522
"2870",0.286671845517526
"10512",0.286570481583224
"23352",0.286322846036538
"375056",0.286185850741743
"54800",0.285729779861623
"80271",0.285690675088188
"5158",0.285595563267494
"84105",0.285569647730579
"337867",0.285535273399859
"64599",0.28521836480591
"23338",0.285003826804175
"197335",0.284962344602792
"23028",0.284926610778037
"84306",0.284904524867002
"9064",0.284195786426913
"55297",0.284193018538278
"377",0.284096225020378
"81619",0.283306790175391
"51059",0.283226643512599
"78992",0.283225159269581
"26276",0.282932686188544
"100499177",0.282843574504671
"4013",0.282738621709164
"4205",0.282696835371305
"80351",0.282522174484372
"283899",0.282307016745019
"10531",0.282092835756934
"55106",0.281920544946408
"1121",0.2817615902123
"89941",0.281748711100005
"202915",0.281405234322356
"57002",0.280848698610566
"57862",0.28078080889585
"144608",0.280766206386188
"441307",0.280624067293264
"6659",0.280503705452745
"91828",0.280051957601467
"27090",0.279868997797065
"80216",0.279490935103669
"64403",0.279227453664638
"51009",0.27914297082802
"202052",0.27912319925987
"22911",0.279058085129541
"5592",0.278765609950189
"91942",0.278675902147089
"2683",0.278565110695868
"8089",0.278459928123884
"54462",0.278396903631938
"10923",0.278175689194768
"100506392",0.278081919616482
"105378912",0.278081919616482
"2537",0.278080724522884
"51096",0.27776678101642
"8658",0.277647376067416
"10125",0.277609220571741
"4771",0.277534673443151
"55362",0.277383737727264
"23543",0.277209895541063
"6499",0.277032717916718
"51281",0.276853391175297
"388685",0.27668674435349
"105371225",0.27668674435349
"105371226",0.27668674435349
"374395",0.276611933806187
"55179",0.27655660889892
"7706",0.27640059155273
"10219",0.276347400361854
"311",0.276163049723954
"116844",0.276067196986353
"100126791",0.276039203192958
"5293",0.275969646778852
"10677",0.275967074881529
"54487",0.27591211640053
"219654",0.275746274231463
"23468",0.275722568785069
"90338",0.275703465291142
"6101",0.275652038737803
"255104",0.275242807049325
"55851",0.274880930031554
"4985",0.274812883459
"6660",0.274774562224928
"22852",0.274543041624095
"5819",0.274328947170646
"115353",0.274219542333426
"6666",0.273792428587966
"204851",0.273620810361905
"4316",0.273408696880204
"7874",0.273388712505939
"56907",0.27324322889442
"10250",0.273226153643039
"51088",0.27299862312593
"26233",0.272884070647294
"163882",0.272860089998364
"8797",0.272684519304913
"490",0.272673544530754
"84333",0.272646549489464
"4636",0.272519924255038
"4678",0.272459654151093
"256987",0.272422305343976
"729739",0.27197805911225
"5349",0.271896585484742
"64771",0.271724528587079
"201255",0.271644977238403
"26301",0.271524335488546
"1071",0.271523175425974
"55008",0.271503947573461
"80032",0.27103745592446
"255520",0.271016641945436
"29919",0.270915458702636
"79447",0.270591655951113
"835",0.27058483486613
"4351",0.270581242740508
"663",0.270478930469692
"10867",0.270456348995491
"10189",0.270370049398155
"9683",0.270344332863112
"8997",0.270083530804864
"9522",0.269865220623593
"79073",0.269506408313988
"23355",0.269306536918564
"101928539",0.269262646265252
"9096",0.269189095523846
"7543",0.269043386438053
"91801",0.268837282025513
"56121",0.267987620688322
"79856",0.267551848032425
"5887",0.267448401999255
"51593",0.26741417320957
"22902",0.267352281022344
"4999",0.26732717420583
"7586",0.26717515975929
"150771",0.266989788735659
"79631",0.266753964989665
"6424",0.266718640050061
"23310",0.266530606228564
"2950",0.265799199558615
"5287",0.265676455937153
"8045",0.265076847505241
"2252",0.264906270325483
"23161",0.264569580557591
"3921",0.264545892858897
"26259",0.263826304169045
"329",0.263529437226143
"4257",0.263336356194907
"53916",0.263274227329308
"7182",0.263029373946917
"100506930",0.262782742337908
"6921",0.262477434777392
"57505",0.26235273199069
"6259",0.262312888484937
"51105",0.262041159559988
"26091",0.261770457994374
"3725",0.261723285948248
"9640",0.26132719557908
"51373",0.261063161334216
"91582",0.261043264818282
"9179",0.260945216020323
"92999",0.260731437515945
"7566",0.260640316640021
"51535",0.260612563198404
"29929",0.260214651207354
"57146",0.26017604625388
"65983",0.260109936266134
"55954",0.259863066215942
"51547",0.259834233873361
"9500",0.259781052769385
"51762",0.259373522019253
"2011",0.259173682748613
"28232",0.258976662521033
"3837",0.258934649306119
"57120",0.258922266217414
"56897",0.258915108722746
"3097",0.258747454855026
"5883",0.258563416063032
"83746",0.258281643713967
"26960",0.258270955242508
"9775",0.258234689026871
"6159",0.258056409843019
"51131",0.258030121550043
"22828",0.25793704432123
"64789",0.257920277121036
"112479",0.257887533657772
"93622",0.257879142857103
"65264",0.257569572738412
"11027",0.25753302223805
"90313",0.257422964461948
"84934",0.256932169121696
"3090",0.256897098433004
"6734",0.256448565366665
"951",0.256244855335393
"92335",0.256044295916407
"2033",0.255892034817177
"51504",0.255873722011009
"113791",0.255691775244343
"100132891",0.255511824674014
"80025",0.255493515666806
"9267",0.255018585800266
"25776",0.254901520202484
"55705",0.254871652432961
"79598",0.254807827811856
"51651",0.254777014529955
"131408",0.254728669615909
"63893",0.254678922182651
"84935",0.254345726424168
"123720",0.254290070122615
"1849",0.253952656600982
"55776",0.25358839569811
"5139",0.253329849684622
"55277",0.253035321240132
"348654",0.252955247571949
"81876",0.252513522222885
"203054",0.252454622438859
"200030",0.252379419699644
"2073",0.252272343751932
"2629",0.252034729639956
"28951",0.25199759720292
"84991",0.251654183611355
"51247",0.251545621838383
"192670",0.250811937005205
"10432",0.250480342847657
"54776",0.250306657075652
"6146",0.250071941873579
"57575",0.250066608665787
"150275",0.250046183348508
"1628",0.249979461531378
"29992",0.24994840492877
"100631383",0.249742484491953
"8703",0.249508394196203
"56652",0.249487009928684
"9021",0.249423713985371
"1877",0.249129695357863
"65249",0.249052206421843
"51761",0.248958337429474
"84886",0.248944804202097
"10169",0.248557445689833
"4088",0.248337715507324
"84445",0.248215545296227
"65987",0.248036370416379
"51067",0.248022100423905
"54795",0.24798285380599
"54838",0.247980087950905
"102724307",0.247980087950905
"10101",0.247874633235805
"375341",0.247454814476327
"84305",0.247393319565644
"91543",0.247315753893981
"1303",0.247191860225271
"1140",0.247191678217891
"5165",0.247030506298315
"60488",0.246892780360209
"116225",0.246789009923044
"201254",0.246720529601712
"84328",0.246461862444211
"55746",0.246366644175398
"2274",0.246333591995794
"9919",0.24631749921161
"388630",0.245971318628821
"5509",0.24592508531223
"55786",0.245776789681528
"284029",0.245279961087843
"6917",0.245101040344407
"133039973",0.245101040344407
"3797",0.244886076595309
"57639",0.244405927175131
"4710",0.244003898137523
"57148",0.243957126453833
"673",0.243821546751181
"9704",0.243425878996814
"11342",0.242580145715579
"55116",0.242463517479603
"4665",0.242356895770058
"9814",0.242278992358
"8295",0.242271935649166
"100526830",0.242112870591936
"55572",0.242036103620589
"5740",0.241648897953147
"85352",0.241603653207182
"54875",0.240873952504571
"1604",0.240828240409266
"23012",0.240518649351586
"6218",0.240372351920347
"26151",0.240361225379195
"727956",0.240294902047589
"80256",0.240225839123648
"6367",0.240078567296961
"29925",0.240073384824954
"196883",0.240044393172672
"8242",0.239814790806316
"93380",0.239814665389857
"83690",0.239800667046515
"7798",0.239645139256846
"166012",0.239510611472599
"10762",0.239229815999971
"4052",0.239083610032674
"145447",0.238754786439937
"10139",0.238626925081613
"4157",0.238016548640626
"100506127",0.237894474611971
"2048",0.237685640166979
"54885",0.237374601604367
"1488",0.237271177918203
"23608",0.236978344854352
"54536",0.23683736904912
"317",0.236701887569391
"5253",0.236505545620733
"79959",0.236386879176816
"11234",0.23626398672068
"116969",0.236002840432119
"5686",0.235823477401418
"118472",0.235657535518157
"55337",0.235234391826535
"1797",0.235053371001521
"157",0.234943592513225
"9674",0.234388108859764
"342357",0.233679015498104
"751071",0.233231963402933
"54788",0.233183546913397
"112597",0.232551782453472
"84129",0.232350682147705
"23054",0.231879063033377
"64951",0.231630090044576
"58499",0.23156547640087
"387882",0.231518204888197
"6194",0.231064267748282
"50488",0.230957620533678
"84926",0.230733394960022
"2237",0.230723753060384
"64417",0.230529781385499
"1108",0.230305191830006
"79753",0.230275200921027
"60314",0.23025185716849
"25836",0.230062190252295
"29894",0.230053468083061
"51324",0.229945410401056
"3188",0.229907269482135
"7755",0.229859312406934
"200942",0.229610150955906
"108",0.229471798968048
"541578",0.229226987321438
"6047",0.229145674458952
"8420",0.229115431819555
"5793",0.229083061103151
"5918",0.228840499239616
"57489",0.228570760130831
"84132",0.22839025319736
"1375",0.228228721394406
"10262",0.227781659251996
"148413",0.22763635957177
"8664",0.227617643765695
"9343",0.227174760307056
"5080",0.227122338800965
"6234",0.226968398875478
"81930",0.22688573230127
"55508",0.22687672284916
"115891964",0.226750181846914
"2355",0.22646237809131
"23119",0.226347662793916
"3430",0.225942893332873
"26153",0.225741713889552
"6432",0.225675606969008
"23265",0.2256405433112
"9937",0.225439153658105
"55827",0.225266938376687
"1388",0.225115079671195
"23076",0.224986814164915
"91298",0.22498314465945
"127602",0.22482375272512
"23361",0.22470679765745
"8568",0.224602858757582
"83734",0.224591296632841
"81888",0.224586982054673
"5032",0.224509409857407
"54920",0.224351548068086
"2887",0.224327621783755
"10576",0.223893007177514
"56681",0.223843374532291
"116150",0.223595613729834
"9266",0.223501319894294
"81576",0.223477195339613
"8669",0.223426920805992
"5345",0.222956377367961
"2535",0.222881408850883
"55367",0.222849952863041
"10922",0.222847611705033
"9972",0.222832457201959
"100507567",0.222820859550673
"6539",0.222817856146968
"7145",0.222692177191946
"9575",0.222495225148393
"100526842",0.222469111080282
"23587",0.222169678476928
"26272",0.22215858703458
"51506",0.222130957015196
"51726",0.221992605656555
"54210",0.221745433788742
"219541",0.221633325507907
"1438",0.221231049343019
"10267",0.22121197431151
"92344",0.221162751289079
"148362",0.221155283609789
"8886",0.221139747017964
"375484",0.221058624186953
"6880",0.221011150302832
"8406",0.220814223513005
"79670",0.220689217767248
"57035",0.220574758138282
"79650",0.220152135787545
"162962",0.219859180301592
"58526",0.21970679487153
"728537",0.219614810212138
"27352",0.21908219144995
"55183",0.21904753791717
"81532",0.218888977462968
"112858",0.218842442952373
"642",0.218751354449114
"23127",0.218655052868222
"164395",0.218605684081058
"2783",0.218401201471132
"9129",0.218143288165917
"253832",0.217879757945222
"6453",0.217418008295073
"7593",0.21681919347989
"440400",0.216796205957263
"10469",0.216775208231608
"10944",0.216718512926246
"55909",0.216383056197753
"90459",0.216264531561589
"9049",0.21603415345288
"161176",0.215617846302612
"23082",0.215467423263238
"387787",0.215435488358267
"50999",0.215301248818523
"84856",0.215289026636028
"139324",0.214857764248732
"1200",0.214671228055545
"64853",0.214650342825303
