Gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
142940,109.402905273191,0.0313675007539324,0.266532356993016,0.117687402414538,0.906315348825537,0.955594318443572
53349,85.3224748670339,-0.281362435906248,0.322903156476591,-0.871352386196465,0.383561775051341,0.607992815985747
259217,179.573768714635,-0.932921079825354,0.28668256145079,-3.25419542473808,0.00113714024365716,0.00869421320554366
10023,9.88365240048023,-0.283606534854777,0.402868031565909,-0.703968825107383,0.481452188195438,0.691760878320821
80019,60.553252345728,-0.835063108549566,0.391091215683359,-2.13521315504479,0.0327436028432152,0.121979697453932
26287,18.8800640032194,-4.89813494547637,0.732990125667371,-6.68240235980904,2.35056573783509e-11,1.4663256448204e-09
143872,56.6209427210209,0.652528892119141,0.319173953405461,2.0444302711951,0.0409110593643967,0.141569182732471
122961,234.814355366905,-0.00507886841652067,0.226601586687258,-0.0224132076512342,0.98211834481672,0.992192689604755
283310,31.7498381427651,0.136707344523255,0.418546226573947,0.326624243258115,0.743952104913814,0.871715324151177
120071,28.7758372365839,-1.52454553103481,0.539153671980632,-2.82766418975549,0.00468889637128822,0.0271750058275167
29763,23.4505257313546,-1.52389975891825,0.440298736324553,-3.46105867039091,0.00053805553529811,0.00470935852450973
145567,89.6055131947647,-0.355922036225754,0.297164448995975,-1.19772751225223,0.2310231150172,0.447358902002289
91252,110.245351921764,0.0863963508067553,0.292951971348836,0.294916434284301,0.768057717271984,0.884395885113472
5702,154.455966207065,0.184058274186085,0.196983663298398,0.934383446343296,0.350106133571369,0.57641631542027
53981,116.954292806903,-0.174921833021532,0.244663029315888,-0.714950000867062,0.474639939062189,0.685824228647029
64112,99.2188862132226,-0.0816172160575631,0.425540983727734,-0.191796370217029,0.84790171432896,0.924640693480385
122509,51.0063974831052,-0.0639209620681038,0.294145436222662,-0.217310738826888,0.827966188686456,0.914675036105041
3429,208.26849636083,0.795427507191576,0.492763950603342,1.61421610939204,0.106480558951075,0.274636194520684
79789,516.5106621595,-1.10579114505316,0.232128448857193,-4.76370367568971,1.90071569220159e-06,3.90500331733152e-05
120935,12.5564356744211,-0.458676716731437,0.426481734862364,-1.07548970855566,0.282155537366524,0.504797626752468
4745,55.0068711467408,-5.21384178941531,0.485614192850537,-10.7365926823725,6.85270015651518e-27,4.70232284740072e-24
9317,141.472716426583,-0.403078115032116,0.5516631846102,-0.730659805252235,0.464986972603229,0.677439619108993
783,47.0938383535068,-0.417083621684497,0.484037298320898,-0.861676616928779,0.388865496484496,0.612394405739308
9200,36.7121941823652,0.319932539393947,0.266699791590492,1.19959801050461,0.230295499609301,0.446282891363745
221079,199.104996904336,0.266097057758174,0.283983873778428,0.937014676987573,0.348751008292516,0.57554175041121
56935,31.0774913821244,0.943860914955802,0.314147819094761,3.00451207229643,0.00266007202079721,0.0172609117793953
85459,28.4737798250905,-0.528594328115073,0.402571658275114,-1.31304406867568,0.189168098996308,0.397267481350471
79101,328.624904194819,0.532720991993077,0.238528359216177,2.2333654318658,0.0255248558345942,0.100562513855578
25841,30.2723874429309,-0.393278986068908,0.392597650691126,-1.00173545454636,0.316471378242673,0.542488696885193
27291,132.033099894971,0.494341213281524,0.273865143034739,1.80505342083208,0.0710663229501969,0.206302678741132
154810,157.514550385655,0.642106370290309,0.244165201681888,2.62980296073017,0.00854343698267112,0.0434581649926532
5654,468.079977865754,0.278750360152598,0.378795759375756,0.735885640884603,0.461800296521841,0.674659066368506
3990,33.1542028256771,-0.58171811758162,0.468828369571785,-1.24079120491993,0.21468289111651,0.42849156452632
9702,185.65813233934,0.0353065761898246,0.210658680445334,0.167600860857888,0.866897293914415,0.936868923669693
255394,12.2504702552827,-0.26617542052247,0.394784586786862,-0.674229515110666,0.500165407741451,0.706595685709579
161742,198.156910114626,0.608207574164149,0.167292031550079,3.6356039706654,0.000277330110866031,0.00271474924502526
11245,22.7017090706678,1.01171469611484,0.497273761240554,2.03452258086352,0.0418989342535688,0.14390296591387
83700,59.5912717475274,0.242275787113086,0.320155643757688,0.756743764593617,0.449203389649708,0.664747579295988
170689,23.255316187314,-2.55859347439723,0.547836791978503,-4.67035714260249,3.00676524203531e-06,5.859279807465e-05
55530,22.5428718339813,-0.730461989417622,0.444735109964829,-1.64246530811428,0.100493610039231,0.263264978314827
84706,188.077116337175,-1.41819731164953,0.409221760320579,-3.46559603902424,0.000529057534468191,0.00464217084184676
81693,270.290634449073,-1.96631335148891,0.589828386746765,-3.3337041683162,0.00085697751109174,0.00690614172767061
51762,107.263983502646,0.105867078264354,0.240199685945665,0.440746114415411,0.659396807951523,0.820226755399864
121457,98.3336381261674,1.49535819437947,0.278073083980221,5.3775725898226,7.54967780980008e-08,2.24754399699992e-06
27079,27.9569282695667,0.254627031787827,0.290908906961063,0.875280975229499,0.381421043067485,0.606631405152181
55662,140.452467354394,0.0706079432521927,0.161823226333513,0.436327620280365,0.662599044999105,0.822123613919873
4714,442.802348863465,-0.380133071880492,0.32747498864146,-1.16080032083514,0.245723112496319,0.464595062772925
84936,56.4268733909059,0.116428067743847,0.265814622382044,0.438004751960221,0.661382838708235,0.821208547763667
6692,326.768234783066,0.107931258473005,0.304508054094115,0.354444675672342,0.723005658515503,0.859389761886125
2200,263.647668485871,1.06095073762332,0.331806418019412,3.19749914409809,0.00138624822738099,0.0101901414813478
552,118.872507536417,0.280450882440216,0.442117726617302,0.634335303825027,0.525862021384552,0.727439812668238
120863,10.4146581429359,-0.0790663982200317,0.375440718270357,-0.210596225641928,0.833202357765824,0.916916779566849
29117,153.92987862239,-0.174177122494123,0.314413447815961,-0.553974786078729,0.579596101630997,0.767177538856682
1152,728.653169618464,-0.93249432616679,0.512384148727991,-1.81991251775008,0.0687723283221959,0.201372185597144
115708,32.8236160507843,-0.301377493063579,0.393115226946537,-0.76663907273316,0.443296137669089,0.66070766652591
8945,83.0474274847404,-0.26862759045778,0.234301829542563,-1.14650231704222,0.251587369058904,0.470406682965177
27343,122.563663560525,0.0127783439276953,0.231019524960383,0.055312830938799,0.955889240205391,0.979330036900318
9529,131.311880466037,0.0317133052405691,0.225025242394658,0.140932212329091,0.887923494348986,0.947862034404894
25911,112.896145844643,0.400474449540785,0.274901030248999,1.45679501156487,0.145172973317551,0.336035399866768
55323,93.166775383125,-0.981362771893765,0.283046621442202,-3.46714179767788,0.000526024319472285,0.00462766523104977
8539,222.694246080545,-0.142915843391701,0.293402325917931,-0.487098535925295,0.626188503905205,0.798042982041104
374569,95.410948568636,-1.00820293702335,0.577817240363531,-1.74484744759268,0.0810114271340071,0.226739069093317
57567,49.1149096059303,0.0532584579939398,0.309968617581533,0.171818871244057,0.86357992904921,0.934734336749748
79803,50.0265949612737,-0.259104658739402,0.20602060555009,-1.25766380526634,0.208513367398323,0.42064345938183
123228,13.3494286291043,-0.595982695519285,0.353069964749671,-1.68800168528025,0.0914109054336016,0.245888527277685
9221,214.400208909867,0.257163460305551,0.24424266752168,1.05290145622376,0.292386158635046,0.51688438470481
221120,38.0713831631209,0.700023726040196,0.273153242289321,2.56275093121076,0.010384651561898,0.0507365461144492
9318,139.925321429958,0.029116064136054,0.226099720976086,0.128775320952889,0.897535433936087,0.951032759059516
2562,33.8871755078234,-1.60915672186299,0.57199766891059,-2.81322251702134,0.00490476973913691,0.0280999719317417
8879,235.445078303877,0.298816344990989,0.197585901053707,1.51233637317961,0.130448312323733,0.31336821955731
10818,128.493508101833,0.405663016689608,0.240533799750547,1.68651148865695,0.0916973241476468,0.246417481222304
10576,336.331446298385,0.0554899769323799,0.243223993992686,0.228143515043374,0.81953467186654,0.910417179593362
5092,1225.58394701592,-0.265094609960153,0.235824958834207,-1.12411600226982,0.260963817502299,0.481056740282278
25820,184.288628336187,0.348860053725091,0.165531368986925,2.10751627235468,0.0350728526900053,0.127473472012085
79827,384.299627275993,-0.437417100607142,0.436819800716407,-1.00136738281954,0.316649227061014,0.542488696885193
55800,21.7314490968751,0.047229437891049,0.29886690742,0.15802832872586,0.874434476090281,0.940878062608531
1353,257.675882803895,-0.0412782271811456,0.170541589325504,-0.242041998930595,0.808747620117997,0.904953309294692
7753,19.5925273037037,0.503523551859547,0.295292633785896,1.7051680070849,0.0881630949555371,0.239879126718833
196951,53.3365356522743,-0.626583119032124,0.457022884655652,-1.37101038059446,0.17037172009726,0.372321892773057
252983,55.2243428560064,-0.107368370972763,0.249422352071258,-0.430468119962595,0.666855152279273,0.824200298080038
116159,133.640170926379,0.583414354332536,0.288076474162692,2.02520652208153,0.0428461622523465,0.145447363685672
8065,230.496331356586,-0.224448663538053,0.216030930535315,-1.0389654063975,0.29882082525175,0.523690078630446
196446,14.9542594474877,-1.58542778883411,0.511146803772151,-3.10170733169806,0.00192408081279274,0.0132827389712111
54838,93.2535261047642,0.14166166419949,0.311519710360534,0.454743823546636,0.649293549162589,0.813038747144834
102724307,93.2535261047642,0.14166166419949,0.311519710360534,0.454743823546636,0.649293549162589,0.813038747144834
119032,312.7493011341,-0.571362576225358,0.306927987119195,-1.86155254718909,0.0626661873003418,0.188860886013693
79156,16.4459672484804,0.215173040524669,0.426881684514022,0.504057794771941,0.614220764137881,0.79002490787519
119504,547.695580487445,-0.285232915097432,0.224871768354749,-1.26842474350742,0.204646310029403,0.416044520164946
6609,316.343469915307,-1.16301825366496,0.351201526654107,-3.31154099683172,0.000927836437816054,0.00738181291164495
322,212.709638557789,-0.146360742749235,0.317898798938945,-0.460400426921226,0.645228828308897,0.810042494574028
25961,17.3932771836512,-0.817755427383273,0.315120394866801,-2.59505712960575,0.00945751974900425,0.0471467493771647
54765,157.021636923419,0.223410511153601,0.192626824608574,1.15980996731676,0.246126185064833,0.464762790742103
3611,413.338376248939,0.491649387117667,0.262933403064221,1.86986279182483,0.0615028739394112,0.186369053200371
6881,429.778261629572,0.386161842705456,0.358024529737843,1.07859046135251,0.280770335392173,0.503627155671989
1200,835.777007022557,0.812109282709293,0.400090483865052,2.02981404322331,0.0423754449511832,0.144487107207463
8642,14.3203253138895,0.0619528199445127,0.40414808733608,0.153292374468159,0.878167713897779,0.943083599730203
1528,6759.97398848736,0.0957909764787653,0.298884281823953,0.320495195980856,0.748592971523347,0.873987819749497
159195,241.122153717009,0.151288275305777,0.239181540803735,0.632524879626556,0.527043956361757,0.728560763205958
5896,15.1152311137264,-0.344172883727007,0.307514917059865,-1.11920711690225,0.263051789967391,0.483305614252752
119710,36.7315873447881,-0.302289463698975,0.314357662793595,-0.961609973215306,0.336245559837905,0.561931444348225
374868,48.9507493570876,-0.334706511285358,0.216347016616983,-1.54708170474991,0.121843544969222,0.299862510795591
8495,92.0633727705994,0.25868278267702,0.342568561551134,0.755127036484951,0.450172762324915,0.665536032548437
51700,11.8181719413488,-0.515876176419128,0.402293863761419,-1.28233667696475,0.19972456712718,0.411009140688772
9710,13.5926511960822,-1.55008606603915,0.474056548372176,-3.26983367566984,0.00107610737233257,0.00833436657894595
5271,30.9654705313343,0.958166867375484,0.325999489637208,2.93916677121731,0.00329095941908258,0.0203905765541712
7275,43.6933246407582,-0.693050753095397,0.407106058973503,-1.70238378382992,0.0886834479003708,0.240960530386991
79608,157.863608985524,-0.540570261772211,0.298551139115096,-1.81064545047277,0.0701957518821979,0.204536411641462
3419,126.589484893112,0.136501313133836,0.259554390154144,0.525906393079196,0.598953246786613,0.779519616775674
256764,504.600390742653,-1.90487610690765,0.368003861683055,-5.17623945084639,2.26402852424171e-07,6.04504425422046e-06
122618,33.4357880836113,1.00942731372959,0.491177904365025,2.05511547803548,0.0398678522774176,0.139010773540467
84460,89.2876597076174,0.589783597809218,0.324520293785139,1.81740128153498,0.0691556916673124,0.202020585875308
143570,33.2126575303062,0.093495971311747,0.397109321832609,0.235441391504674,0.813866163055353,0.907361400243846
9866,38.463544511496,-0.388398125320986,0.313507409658649,-1.23888020938286,0.215389863813884,0.429171879211571
254225,90.7303789233543,0.364934633356135,0.212271742097751,1.71918612317264,0.0855804867762791,0.235218286889869
6157,5534.96990273407,1.04783132203467,0.224368153716451,4.67014281963958,3.00990401068407e-06,5.859279807465e-05
6764,48.241103952598,-0.102902762471267,0.388559346960804,-0.264831520013975,0.791139254108567,0.895966352096137
124359,75.7534984693003,0.613845271945872,0.320483949738224,1.91536977888369,0.0554453624132441,0.173847876115915
222865,49.4879051993796,0.525874955388358,0.468682586172351,1.12202793725085,0.261850561618207,0.481914591343472
283659,41.6556748338089,-1.13174556053004,0.308511372539699,-3.66840791382627,0.000244065568836922,0.00244493128957512
55839,29.3272370356254,0.570167654881561,0.381380831958981,1.4950086818807,0.13491217634244,0.319671047673282
56672,50.634365565433,0.764014819131835,0.254838839462565,2.99803130772013,0.00271729757524363,0.017546614292181
23300,199.066614550554,0.146833073473997,0.185505055125719,0.791531386433037,0.428633968190604,0.647906449112335
123775,12.5315734752593,-0.125304603449612,0.395948033469306,-0.31646729585115,0.751647844669651,0.875168831784703
440026,198.567047041586,-0.0594734211301167,0.247689053414934,-0.240113240008574,0.81024247037987,0.905626407798912
114780,43.3410932325658,0.509429482535629,0.371909555977101,1.36976712307708,0.170759607959286,0.372590979030626
123169,125.954984614838,0.327877712679976,0.226361060927462,1.44847223871708,0.147485024529965,0.339326819220326
7702,43.8838292272332,-0.15962940626085,0.286623795405072,-0.556930055424229,0.577575218729961,0.765785170693651
